-1.501570625000000000e+06,-5.453290625000000000e+05,-1.468316125000000000e+06,-7.468018750000000000e+05,-9.344332500000000000e+05,-1.881457500000000000e+06,-9.221192500000000000e+05,-9.786926875000000000e+05,-5.679350625000000000e+05,-1.209888250000000000e+06,-1.221188250000000000e+06,-5.086666562500000000e+05,-1.481872250000000000e+06,-8.984160625000000000e+05,-1.420355875000000000e+06,-8.013615625000000000e+04,-7.212580000000000000e+05,-2.598237812500000000e+05,-7.933044375000000000e+05,-4.686803750000000000e+05
-8.889669531250000000e+04,-5.986763671875000000e+04,-1.718713500000000000e+06,-8.921112304687500000e+03,-1.030366718750000000e+05,-1.088017375000000000e+06,-4.112302812500000000e+05,-3.420562890625000000e+04,-1.065462500000000000e+06,-7.878161250000000000e+05,4.041499375000000000e+05,1.485449609375000000e+04,-4.915696250000000000e+05,8.821010937500000000e+04,2.868702500000000000e+05,-4.983137187500000000e+05,-1.891272343750000000e+05,-6.065470000000000000e+05,5.389228125000000000e+04,4.701678750000000000e+05
-5.104580000000000000e+05,-3.068154687500000000e+05,1.818522500000000000e+05,-4.566721875000000000e+05,-5.820274375000000000e+05,-3.289160312500000000e+05,-2.754502187500000000e+05,-1.264573906250000000e+05,-2.783641875000000000e+05,-9.772367187500000000e+04,4.272189375000000000e+05,-2.428091406250000000e+05,3.557821875000000000e+05,-1.671481406250000000e+05,-9.551283750000000000e+05,-3.990649687500000000e+05,4.744345625000000000e+05,-1.070035125000000000e+06,-2.412423281250000000e+05,-7.291941406250000000e+04
-1.704671875000000000e+04,-4.814068437500000000e+05,-2.900139687500000000e+05,-4.124605312500000000e+05,-1.525543625000000000e+06,-1.041983359375000000e+05,1.683345312500000000e+05,-3.544337109375000000e+04,-5.571922500000000000e+05,-7.227915000000000000e+05,-2.315421406250000000e+05,-6.850301875000000000e+05,-1.043080875000000000e+06,-6.729739375000000000e+05,2.605916562500000000e+05,-6.250867500000000000e+05,-3.942279687500000000e+05,2.972739687500000000e+05,-7.919742500000000000e+05,-6.414154375000000000e+05
1.285120156250000000e+05,-6.963000625000000000e+05,-1.159150875000000000e+06,-1.233184609375000000e+05,-2.984606562500000000e+05,-1.045969125000000000e+06,-5.072831875000000000e+05,-9.519005000000000000e+05,-7.079544375000000000e+05,-7.333692500000000000e+05,-7.318535000000000000e+05,-1.735233437500000000e+05,5.872600625000000000e+05,-9.714743125000000000e+05,-3.382235625000000000e+05,6.120053750000000000e+05,4.004466406250000000e+04,-7.727148750000000000e+05,-8.711744375000000000e+05,-3.135291015625000000e+04
8.384178125000000000e+05,8.761070625000000000e+05,8.439270312500000000e+04,1.135266484375000000e+05,-9.742743750000000000e+05,-3.632602187500000000e+05,5.834410625000000000e+05,5.324140000000000000e+05,-2.154763593750000000e+05,-2.443338906250000000e+05,-8.538428906250000000e+04,-4.938674062500000000e+05,8.267720625000000000e+05,2.452620361328125000e+03,9.903321875000000000e+04,1.399324062500000000e+05,-1.830272500000000000e+05,4.006918125000000000e+05,-4.694862187500000000e+05,3.054893437500000000e+05
-1.074470546875000000e+05,1.654049687500000000e+05,-4.768194687500000000e+05,-2.743621875000000000e+05,-1.316335000000000000e+05,-4.255266875000000000e+05,2.833032617187500000e+04,-4.879136875000000000e+05,-9.491500781250000000e+04,-6.899056875000000000e+05,-9.908913125000000000e+05,-1.080912343750000000e+05,6.875554375000000000e+05,5.883780625000000000e+05,6.706986328125000000e+03,4.735080625000000000e+05,2.978545312500000000e+05,2.427687304687500000e+04,3.052508437500000000e+05,-2.342937812500000000e+05
-2.462255156250000000e+05,-1.074131000000000000e+06,-6.556400625000000000e+05,-5.417499375000000000e+05,-1.125060250000000000e+06,-1.466257343750000000e+05,9.232585937500000000e+04,-1.327938437500000000e+05,-6.174828125000000000e+05,3.672494687500000000e+05,-8.165580625000000000e+05,-6.034850625000000000e+05,2.726409960937500000e+04,2.286496562500000000e+05,-9.540449375000000000e+05,-1.187770625000000000e+06,-2.295921875000000000e+04,-1.990828281250000000e+05,-3.950593125000000000e+05,-1.055575625000000000e+06
-7.860985156250000000e+04,-1.759095781250000000e+05,3.587403125000000000e+05,-4.016937500000000000e+04,2.293441562500000000e+05,-9.126018125000000000e+05,-3.975507187500000000e+05,-6.688311875000000000e+05,-2.387978437500000000e+05,-2.298547968750000000e+05,-7.368238750000000000e+05,-6.896182500000000000e+05,-1.369593281250000000e+05,8.763385156250000000e+04,-4.855818359375000000e+04,-1.065287875000000000e+06,-1.714223125000000000e+05,-6.909800000000000000e+05,3.087255312500000000e+05,-6.880341250000000000e+05
1.512933375000000000e+06,6.865555625000000000e+05,2.318803906250000000e+05,1.897325781250000000e+05,1.497815937500000000e+05,-1.968559375000000000e+05,1.040763437500000000e+06,5.037936875000000000e+05,9.070949375000000000e+05,2.670954375000000000e+05,7.145583125000000000e+05,2.875953437500000000e+05,1.157868625000000000e+06,7.219071250000000000e+05,6.132778750000000000e+05,6.371368125000000000e+05,2.457634687500000000e+05,8.514394375000000000e+05,-5.903294921875000000e+04,4.113424062500000000e+05
-6.568220000000000000e+05,-1.222711750000000000e+06,-1.303009125000000000e+06,-9.144421875000000000e+05,-4.938916250000000000e+05,-3.348572187500000000e+05,-1.243914875000000000e+06,-4.788619687500000000e+05,-2.872465625000000000e+05,-6.330533750000000000e+05,-1.350361125000000000e+06,-1.794842968750000000e+05,-3.284679687500000000e+05,-5.711576875000000000e+05,-4.243243437500000000e+05,-7.115269531250000000e+03,-7.652987500000000000e+05,5.446317578125000000e+04,-6.105781875000000000e+05,-1.313301125000000000e+06
-9.575371875000000000e+05,2.357936132812500000e+04,6.123381250000000000e+05,-7.852903125000000000e+05,-1.146281500000000000e+06,-5.049317187500000000e+05,3.681468125000000000e+05,5.952501250000000000e+05,1.890798281250000000e+05,8.388196093750000000e+04,-7.068766875000000000e+05,-3.566341875000000000e+05,1.033251625000000000e+06,7.340587500000000000e+05,-1.104527750000000000e+06,5.881180625000000000e+05,1.988431274414062500e+03,4.528524062500000000e+05,-5.093170312500000000e+05,-3.860400312500000000e+05
-7.654571875000000000e+05,4.376188437500000000e+05,-1.763614062500000000e+05,-6.072008125000000000e+05,-7.737512500000000000e+05,-6.047174375000000000e+05,-8.016580000000000000e+05,-7.504984375000000000e+05,-1.211441625000000000e+06,5.420121250000000000e+05,2.872356875000000000e+05,-4.060886875000000000e+05,-8.552696875000000000e+05,2.913611562500000000e+05,-2.347885781250000000e+05,3.990600625000000000e+05,3.241705312500000000e+05,5.409745000000000000e+05,-3.853524375000000000e+05,-4.349405000000000000e+05
-1.443157343750000000e+05,6.148864375000000000e+05,-3.179684687500000000e+05,8.714704375000000000e+05,-1.482464687500000000e+05,-4.665938750000000000e+05,-2.359509843750000000e+05,2.441411562500000000e+05,6.573096250000000000e+05,7.472103125000000000e+05,5.782413125000000000e+05,-6.545953515625000000e+04,1.065979500000000000e+06,9.785634375000000000e+04,3.449805312500000000e+05,6.320549375000000000e+05,4.091071250000000000e+05,1.373652500000000000e+06,5.693781875000000000e+05,9.412777500000000000e+05
-4.052010000000000000e+05,-5.569546250000000000e+05,-3.541566015625000000e+04,3.306271875000000000e+05,6.943525781250000000e+04,5.830971250000000000e+05,-6.715851875000000000e+05,-2.521309843750000000e+05,6.966368750000000000e+04,7.732561875000000000e+05,-4.199054687500000000e+05,2.924096562500000000e+05,9.734604687500000000e+04,-4.758805937500000000e+05,5.756303750000000000e+05,-2.930040625000000000e+05,-6.454061250000000000e+05,-2.747504375000000000e+05,-1.463536406250000000e+05,2.552540625000000000e+05
9.806850625000000000e+05,4.796742187500000000e+05,6.020514375000000000e+05,1.052158500000000000e+06,4.118653437500000000e+05,8.327568750000000000e+05,-6.332459375000000000e+05,5.461590625000000000e+05,6.834595312500000000e+04,1.417319500000000000e+06,-7.285549218750000000e+04,-5.262693359375000000e+04,6.191458750000000000e+05,5.218892500000000000e+05,-1.437145625000000000e+05,3.462190312500000000e+05,4.044000937500000000e+05,1.254162875000000000e+06,-2.753712500000000000e+04,-5.283421250000000000e+05
-1.351076875000000000e+06,-4.405566875000000000e+05,-7.727968125000000000e+05,-2.679756562500000000e+05,1.939581562500000000e+05,1.824467773437500000e+04,1.199497109375000000e+05,3.118174218750000000e+04,-2.258322031250000000e+05,3.558112500000000000e+05,2.323611406250000000e+05,4.320311250000000000e+05,-6.815478125000000000e+05,-3.083296875000000000e+05,-7.286005468750000000e+04,-6.053371250000000000e+05,4.350630625000000000e+05,4.600910156250000000e+04,-5.511148750000000000e+05,7.128216406250000000e+04
-9.967225000000000000e+05,-1.295530000000000000e+06,-6.591201250000000000e+05,-1.144528875000000000e+06,-2.241167500000000000e+06,-6.305803515625000000e+04,-1.357623750000000000e+06,-9.709881875000000000e+05,-1.662685375000000000e+06,-5.186471250000000000e+05,-1.250874875000000000e+06,1.061121191406250000e+04,-4.018220625000000000e+05,-5.892964375000000000e+05,-5.412985000000000000e+05,-1.097789500000000000e+06,-4.018307500000000000e+05,-8.016643750000000000e+05,-1.736891250000000000e+06,-8.562062500000000000e+05
-9.790268125000000000e+05,-1.737129000000000000e+06,-1.123948125000000000e+06,1.466403906250000000e+05,-1.455384000000000000e+06,-6.636900000000000000e+05,-9.391742500000000000e+05,-7.233865625000000000e+04,-5.384523125000000000e+05,-1.010886125000000000e+06,-1.055563875000000000e+06,-7.602150000000000000e+05,-9.844180468750000000e+04,-1.834464687500000000e+05,-1.397848875000000000e+06,-1.504314250000000000e+06,-4.170095000000000000e+05,1.005890250000000000e+06,-6.339726875000000000e+05,-9.466680000000000000e+05
1.047994187500000000e+06,3.565188281250000000e+04,6.050022500000000000e+05,-1.058451406250000000e+05,3.647224375000000000e+05,-4.530474218750000000e+04,3.132020625000000000e+05,6.677814062500000000e+04,1.369763125000000000e+05,6.459310156250000000e+04,3.511035625000000000e+05,2.264558281250000000e+05,1.537201625000000000e+06,-9.707844238281250000e+02,7.736051250000000000e+05,-1.494397031250000000e+05,3.830066562500000000e+05,4.931970312500000000e+05,-2.743939687500000000e+05,1.371655000000000000e+05
-1.264655625000000000e+05,-9.890935000000000000e+05,-1.514817656250000000e+05,-4.357172500000000000e+05,-1.494673125000000000e+06,-1.606970875000000000e+06,-8.526136875000000000e+05,-1.026377750000000000e+06,-1.384746750000000000e+06,-4.285690312500000000e+05,-7.068925781250000000e+04,-7.309702500000000000e+05,-2.454758789062500000e+04,-1.370728250000000000e+06,-1.381758250000000000e+06,-1.290205625000000000e+06,-1.233517750000000000e+06,2.612259843750000000e+05,-7.006541250000000000e+05,-2.413950625000000000e+05
-5.150738125000000000e+05,-4.056534375000000000e+05,-8.525114375000000000e+05,-1.081831375000000000e+06,-4.686824375000000000e+05,-8.051186875000000000e+05,-2.629969687500000000e+05,-6.337634375000000000e+05,-1.041661562500000000e+06,-4.969615625000000000e+05,-8.029005000000000000e+05,-4.262341562500000000e+05,2.142690937500000000e+05,-1.153136230468750000e+04,1.321269375000000000e+05,-6.874245000000000000e+05,-4.464886875000000000e+05,-4.952454375000000000e+05,-2.393707343750000000e+05,-4.695208125000000000e+05
2.149584218750000000e+05,-1.107674375000000000e+06,1.138081500000000000e+06,1.169355468750000000e+05,5.088812812500000000e+05,-2.785176250000000000e+05,-6.734580000000000000e+05,9.778890000000000000e+05,6.185591015625000000e+04,-9.556215625000000000e+05,-6.484124375000000000e+05,-1.028145390625000000e+05,7.709146250000000000e+05,-3.108469062500000000e+05,-2.744403437500000000e+05,-1.278781250000000000e+06,-8.392176875000000000e+05,4.081271562500000000e+05,-1.719165625000000000e+05,-7.591337500000000000e+04
-5.732158125000000000e+05,-1.049952500000000000e+06,1.394296375000000000e+06,-7.713313125000000000e+05,-1.535270000000000000e+06,-1.374985750000000000e+06,-1.331017875000000000e+06,-6.090340625000000000e+05,-6.523093125000000000e+05,-5.757560000000000000e+05,-5.426911875000000000e+05,-4.396835937500000000e+05,5.178280859375000000e+04,1.386440468750000000e+05,-5.903686250000000000e+05,-1.249209750000000000e+06,-8.607516250000000000e+05,-4.217093750000000000e+05,-1.461947875000000000e+06,-9.005686250000000000e+05
4.060375625000000000e+05,1.165828250000000000e+06,-8.861703125000000000e+05,-9.908417500000000000e+05,7.045059375000000000e+05,-1.219033359375000000e+05,-1.262751875000000000e+05,5.347764062500000000e+04,-3.114094375000000000e+05,6.772967500000000000e+05,6.057094375000000000e+05,2.360047656250000000e+05,4.931969062500000000e+05,1.038532250000000000e+06,-5.332198125000000000e+05,-9.719357500000000000e+05,1.051830125000000000e+06,-1.136187750000000000e+06,3.896873437500000000e+05,-4.267693437500000000e+05
-5.683033125000000000e+05,-1.466043906250000000e+05,-1.926208250000000000e+06,-1.143877500000000000e+06,-7.246405000000000000e+05,-1.368328500000000000e+06,-9.965067500000000000e+05,-9.438205625000000000e+05,-8.571741250000000000e+05,-2.045645781250000000e+05,1.345298125000000000e+05,-5.834790625000000000e+05,-8.933748125000000000e+05,-2.453037812500000000e+05,-1.953306750000000000e+06,-1.179028000000000000e+06,-1.232213125000000000e+06,-5.812443750000000000e+05,-4.129408750000000000e+05,-7.152300625000000000e+05
-1.637959125000000000e+06,-9.768374375000000000e+05,-1.128365750000000000e+06,-3.249878125000000000e+05,6.425194335937500000e+03,-1.197798625000000000e+06,-4.708826875000000000e+05,-5.770216250000000000e+05,-4.363012500000000000e+05,-1.003275937500000000e+06,-1.146902750000000000e+06,-7.452342500000000000e+05,-2.713764375000000000e+05,-7.903321875000000000e+05,-3.663040625000000000e+05,-9.093044375000000000e+05,-4.232068125000000000e+05,-3.810173750000000000e+05,-2.217416796875000000e+04,-3.597276562500000000e+05
2.774277812500000000e+05,-6.817487500000000000e+05,8.379905625000000000e+05,-6.494541875000000000e+05,-1.429380500000000000e+06,-1.576652187500000000e+05,-3.494507500000000000e+05,2.312013750000000000e+05,-2.696270000000000000e+05,-6.259025625000000000e+05,-5.908930000000000000e+05,-8.979325000000000000e+04,5.023995000000000000e+05,-8.707573125000000000e+05,-2.903331562500000000e+05,-9.941060000000000000e+05,-3.261125312500000000e+05,-2.227224062500000000e+05,-5.784580000000000000e+05,-1.074449500000000000e+06
-8.782010000000000000e+05,-1.216869750000000000e+06,-4.807825625000000000e+05,-1.480247625000000000e+06,-1.067312500000000000e+06,-1.173926250000000000e+06,-2.361841718750000000e+05,-1.328707250000000000e+06,-8.956320000000000000e+05,-1.173876875000000000e+06,-1.593761750000000000e+06,-7.755126250000000000e+05,-1.191951875000000000e+06,-9.324061875000000000e+05,-1.087654843750000000e+05,-1.125482875000000000e+06,-1.338978625000000000e+06,-1.154674375000000000e+06,-1.692009375000000000e+06,-1.732481875000000000e+06
6.286287500000000000e+05,5.088933750000000000e+05,3.135895625000000000e+05,7.071976250000000000e+05,-5.979330078125000000e+03,-6.216052500000000000e+05,9.477266406250000000e+04,4.413110937500000000e+05,1.523542343750000000e+05,-3.389880000000000000e+05,-3.122571250000000000e+05,2.822859687500000000e+05,7.441009277343750000e+03,-2.640572500000000000e+05,8.772715625000000000e+04,1.148818671875000000e+05,2.150572500000000000e+05,1.382453625000000000e+06,-5.149778125000000000e+05,-1.866845781250000000e+05
-2.105064843750000000e+05,-3.419720625000000000e+05,-8.322053750000000000e+05,-7.456356250000000000e+05,-6.346662500000000000e+05,-1.200675125000000000e+06,-1.128400078125000000e+05,-3.823988750000000000e+05,-5.661976250000000000e+05,-7.636678125000000000e+04,-3.608761562500000000e+05,-5.283023750000000000e+05,1.774454531250000000e+05,-6.949063125000000000e+05,-5.940679375000000000e+05,-4.116488750000000000e+05,3.012934062500000000e+05,-2.152172343750000000e+05,-9.973523125000000000e+05,-9.397610000000000000e+05
-5.532352500000000000e+05,-7.573026250000000000e+05,-1.010758312500000000e+06,4.398699218750000000e+04,-9.930265625000000000e+05,-1.080984375000000000e+06,-1.088027875000000000e+06,-8.586016875000000000e+05,-5.998205078125000000e+04,-6.118538125000000000e+05,-1.319524500000000000e+06,-8.322732500000000000e+05,-2.711329375000000000e+05,-5.903386250000000000e+05,-1.633245500000000000e+06,-5.380493750000000000e+05,-1.427407000000000000e+06,-4.920590937500000000e+05,-7.429816875000000000e+05,-6.581330625000000000e+05
-3.121583437500000000e+05,-1.417245625000000000e+06,-1.270363437500000000e+05,-9.241385000000000000e+05,-8.039865000000000000e+05,-8.108441875000000000e+05,-1.700093875000000000e+06,-1.525452968750000000e+05,-3.288777812500000000e+05,-3.011081562500000000e+05,-1.486831250000000000e+06,-6.964775000000000000e+05,-7.819508750000000000e+05,-3.352275000000000000e+05,-1.662600000000000000e+05,-6.196180625000000000e+05,-4.117221562500000000e+05,1.074751171875000000e+05,-3.189760625000000000e+05,-1.051704765625000000e+05
-6.653545000000000000e+05,-1.319994531250000000e+04,9.443200781250000000e+04,-6.216396484375000000e+04,-1.021923625000000000e+06,-8.434993125000000000e+05,-4.888951250000000000e+05,-1.076335750000000000e+06,-5.323328750000000000e+05,-4.970806562500000000e+05,-2.758912187500000000e+05,-4.806100000000000000e+05,2.256970468750000000e+05,-1.504562031250000000e+05,-7.503839375000000000e+05,-1.470932875000000000e+06,-2.540562812500000000e+05,4.290506562500000000e+05,-3.877650312500000000e+05,-3.792223437500000000e+05
-7.815790625000000000e+05,-4.551138437500000000e+05,-1.097826484375000000e+05,-1.898110937500000000e+05,-4.318410312500000000e+05,-7.140020625000000000e+05,4.736992812500000000e+05,3.350203750000000000e+05,-3.113881875000000000e+05,-6.464567500000000000e+05,2.414017187500000000e+05,4.835640625000000000e+03,-7.704169375000000000e+05,4.352422187500000000e+05,1.367130761718750000e+04,-1.146934296875000000e+05,-6.223720000000000000e+05,1.970575937500000000e+05,-7.840794375000000000e+05,-5.046519687500000000e+05
9.613664843750000000e+04,-3.415086562500000000e+05,9.106818750000000000e+04,-5.798885000000000000e+05,-8.370917500000000000e+05,5.221703437500000000e+05,-4.328723437500000000e+05,-1.431443875000000000e+06,-2.304361875000000000e+05,1.885623593750000000e+05,7.833803750000000000e+05,1.882713281250000000e+05,-4.723818437500000000e+05,3.632717187500000000e+05,6.969711875000000000e+05,8.809363750000000000e+05,6.222524375000000000e+05,-1.454010000000000000e+05,-7.392136718750000000e+04,2.637305312500000000e+05
-4.897626875000000000e+05,-4.516646562500000000e+05,-3.651174062500000000e+05,2.205836718750000000e+05,-6.894142187500000000e+04,-4.958967578125000000e+04,-3.949197500000000000e+05,2.329908125000000000e+05,-7.415450781250000000e+04,1.230379199218750000e+04,-3.514813281250000000e+04,1.064028515625000000e+05,-2.136232031250000000e+05,-2.263127929687500000e+04,-5.248526250000000000e+05,-4.870330000000000000e+05,1.360472812500000000e+05,-2.431446093750000000e+05,2.112201250000000000e+05,1.665596250000000000e+05
-5.465265000000000000e+05,1.459810156250000000e+05,-1.039282437500000000e+06,-4.568512500000000000e+05,-1.049808375000000000e+06,-1.660667656250000000e+05,-1.064512125000000000e+06,-3.589620937500000000e+05,-5.862281875000000000e+05,7.143714062500000000e+04,2.077589531250000000e+05,-7.896766250000000000e+05,3.625129296875000000e+04,-2.090475156250000000e+05,1.334683125000000000e+05,-4.409121562500000000e+05,-1.124796750000000000e+06,-1.577794062500000000e+05,-6.574345625000000000e+05,-1.082958625000000000e+06
8.175221875000000000e+04,-5.130841875000000000e+05,3.374074375000000000e+05,7.337832812500000000e+04,-8.369431875000000000e+05,3.689643750000000000e+05,-4.988120625000000000e+05,2.512502187500000000e+05,-6.569020507812500000e+03,-3.339170703125000000e+04,4.478213437500000000e+05,-9.566626875000000000e+05,-3.561408125000000000e+05,-6.687599375000000000e+05,-1.151354500000000000e+06,4.861057421875000000e+04,-2.278390468750000000e+05,-1.517469687500000000e+05,-6.048665000000000000e+05,-1.392795468750000000e+05
-4.833013437500000000e+05,-1.250804500000000000e+06,-1.852170375000000000e+06,-1.204199875000000000e+06,-2.235759500000000000e+06,-3.823827187500000000e+05,-5.106982812500000000e+05,-9.419098125000000000e+05,-8.533535625000000000e+05,-1.107370625000000000e+06,-9.199079375000000000e+05,-1.889605500000000000e+06,-1.202699375000000000e+06,-1.252872750000000000e+06,-1.172044625000000000e+06,-1.230253500000000000e+06,-2.584208281250000000e+05,-2.079775375000000000e+06,-9.853650000000000000e+05,-4.355481562500000000e+05
-4.509298125000000000e+05,-4.357283437500000000e+05,-1.815579750000000000e+06,-4.041819687500000000e+05,-1.026866250000000000e+06,-1.261964875000000000e+06,-1.162309875000000000e+06,-8.851556250000000000e+05,-7.022339375000000000e+05,-9.102541250000000000e+05,-9.125277500000000000e+05,-6.500964375000000000e+05,-7.343199375000000000e+05,-6.155561875000000000e+05,-7.616220625000000000e+05,-7.890741875000000000e+05,-4.900278437500000000e+05,1.803868281250000000e+05,-5.351482500000000000e+05,-1.088291500000000000e+06
1.069611406250000000e+05,-7.433360000000000000e+05,-1.045115750000000000e+06,-6.904666250000000000e+05,1.734118906250000000e+05,-1.194799125000000000e+06,-3.619189687500000000e+05,-1.405632187500000000e+05,-4.737382187500000000e+05,-8.936495625000000000e+05,-8.975381250000000000e+04,1.101282656250000000e+05,2.639750312500000000e+05,-6.776658125000000000e+05,-4.682820625000000000e+05,-6.332513125000000000e+05,-1.511807343750000000e+05,-9.555501562500000000e+04,-1.282350312500000000e+05,5.337382324218750000e+03
4.496618125000000000e+05,2.007527187500000000e+05,1.283947890625000000e+05,3.963812812500000000e+05,4.348112812500000000e+05,9.001261250000000000e+05,5.006607187500000000e+05,3.394725312500000000e+05,9.833792968750000000e+04,1.662562988281250000e+03,-1.421704687500000000e+05,-5.100132500000000000e+05,7.630755000000000000e+05,-1.116893984375000000e+05,2.235826718750000000e+05,-5.112390000000000000e+05,-3.952805312500000000e+05,1.211404375000000000e+06,-3.306765937500000000e+05,-1.076935250000000000e+06
1.982555937500000000e+05,-7.479936718750000000e+04,-1.876914375000000000e+05,-3.636445625000000000e+05,-1.597034218750000000e+05,-1.450348875000000000e+06,-8.023309375000000000e+04,-9.917118125000000000e+05,-4.132691875000000000e+05,3.604905000000000000e+05,-2.109108593750000000e+05,-2.990401875000000000e+05,4.003375312500000000e+05,4.713240356445312500e+02,-7.726135625000000000e+05,1.227680781250000000e+05,-4.606965625000000000e+05,-1.187838250000000000e+06,-5.460432500000000000e+05,3.582203437500000000e+05
-3.735798437500000000e+05,-1.095121000000000000e+06,-3.121872187500000000e+05,-5.900901875000000000e+05,-7.780860000000000000e+05,-8.440851250000000000e+05,2.192444687500000000e+05,-3.718651562500000000e+05,-1.133509843750000000e+05,-1.214032968750000000e+05,-6.783760625000000000e+05,-8.836953125000000000e+05,-5.944617500000000000e+05,-6.383289375000000000e+05,-3.017921250000000000e+05,-9.972282500000000000e+05,-4.717321875000000000e+05,1.433067968750000000e+05,1.684806562500000000e+05,-6.355671875000000000e+05
-8.963616250000000000e+05,-4.126501562500000000e+05,-1.135689875000000000e+06,-9.931080625000000000e+05,-7.398285156250000000e+04,-8.698330625000000000e+05,-7.768709375000000000e+05,-5.232334062500000000e+05,-1.698811093750000000e+05,-3.150335937500000000e+05,-6.053062500000000000e+04,-1.882095156250000000e+05,4.856928750000000000e+05,8.591524218750000000e+04,-5.761701250000000000e+05,-1.528622500000000000e+06,-9.043303750000000000e+05,1.010551250000000000e+06,2.671886718750000000e+04,-8.769620312500000000e+04
-4.536768437500000000e+05,-5.790278750000000000e+05,-2.816142187500000000e+05,-8.202339375000000000e+05,-8.057555000000000000e+05,-9.649270000000000000e+05,-3.105908437500000000e+05,-2.457532968750000000e+05,-2.624936250000000000e+05,-1.887855312500000000e+05,-7.966280625000000000e+05,-2.052563671875000000e+04,6.271667500000000000e+05,-1.258499062500000000e+05,1.487206406250000000e+05,-6.066862500000000000e+05,-2.509759062500000000e+05,-6.175376875000000000e+05,-7.810393750000000000e+05,-6.107107500000000000e+05
1.363301093750000000e+05,8.207879375000000000e+05,-1.158211484375000000e+05,9.561513750000000000e+05,-1.748810468750000000e+05,1.421026750000000000e+06,1.014636937500000000e+06,9.644139375000000000e+05,-6.808378125000000000e+04,-1.590143906250000000e+05,2.818643750000000000e+05,4.484958125000000000e+05,1.269312250000000000e+06,6.621741250000000000e+05,-2.130060468750000000e+05,6.353833984375000000e+04,2.451230468750000000e+05,1.834607750000000000e+06,6.863801875000000000e+05,4.101682500000000000e+05
-8.354502500000000000e+05,-1.181422656250000000e+05,-1.088477343750000000e+05,1.106279843750000000e+05,-1.047161687500000000e+06,-6.842274375000000000e+05,-3.023397460937500000e+03,-8.181294375000000000e+05,-3.335925000000000000e+05,-2.249197500000000000e+05,-5.689685000000000000e+05,-8.885486875000000000e+05,-3.673135000000000000e+05,-9.489160625000000000e+05,-1.394704250000000000e+06,-1.299936500000000000e+06,-5.583500000000000000e+05,2.919945937500000000e+05,1.903807187500000000e+05,-5.619571250000000000e+05
5.396527500000000000e+05,-1.128506000000000000e+06,-5.653609375000000000e+05,-1.481237875000000000e+06,2.921750312500000000e+05,-8.425417968750000000e+04,4.940940234375000000e+04,3.065985625000000000e+05,-2.873233437500000000e+05,-5.582964375000000000e+05,-3.436834375000000000e+05,-1.329041562500000000e+05,-6.296806250000000000e+05,-3.475186250000000000e+05,5.462076250000000000e+05,-2.643529375000000000e+05,-3.612827812500000000e+05,-1.458654625000000000e+06,-5.961198730468750000e+02,3.256305625000000000e+05
-1.308767750000000000e+06,4.038767812500000000e+05,-1.048285187500000000e+06,-4.048869062500000000e+05,-6.918290000000000000e+05,-9.605626250000000000e+05,-1.903223906250000000e+05,-2.027020781250000000e+05,-4.991993750000000000e+05,-1.227602343750000000e+05,2.442590781250000000e+05,3.993876171875000000e+04,3.764070703125000000e+04,5.540138125000000000e+05,6.888373437500000000e+04,-7.891992500000000000e+05,-3.437153750000000000e+05,-1.205698625000000000e+06,-1.267103125000000000e+06,-3.554391562500000000e+05
-7.169318125000000000e+05,-6.378523125000000000e+05,-4.054609687500000000e+05,2.881936562500000000e+05,-1.364988750000000000e+06,-1.625152625000000000e+06,-6.235644375000000000e+05,-1.179586500000000000e+06,-4.832638437500000000e+05,-5.526110000000000000e+05,-7.769664843750000000e+04,-6.777119375000000000e+05,-6.475046875000000000e+05,-9.210523125000000000e+05,-1.400117625000000000e+06,-1.389188750000000000e+06,-6.713838125000000000e+05,6.622716250000000000e+05,-7.959060625000000000e+05,-3.724905000000000000e+05
-4.626181250000000000e+05,-1.437244500000000000e+06,-5.618585000000000000e+05,-3.717857500000000000e+05,-4.190490625000000000e+05,2.906059375000000000e+05,-8.145240000000000000e+05,-2.982949687500000000e+05,-3.036257187500000000e+05,-1.048220187500000000e+06,2.509239218750000000e+05,4.773007187500000000e+05,5.312369375000000000e+05,1.996484375000000000e+04,-1.202771875000000000e+06,-4.932283437500000000e+05,-1.210394531250000000e+05,-1.910790771484375000e+03,-4.676296875000000000e+05,-6.761161875000000000e+05
-4.103963125000000000e+05,-1.448712000000000000e+06,-3.245710000000000000e+05,-3.847876562500000000e+05,-1.421044875000000000e+06,-9.438376250000000000e+05,-3.000563437500000000e+05,5.670564062500000000e+04,-5.073488750000000000e+05,-4.236059687500000000e+05,-9.157555000000000000e+05,-4.378350000000000000e+05,-5.428840000000000000e+05,-2.244006406250000000e+05,-7.529336875000000000e+05,3.213502812500000000e+05,2.716677148437500000e+04,-6.185067500000000000e+05,-5.428053750000000000e+05,-6.604146250000000000e+05
-2.271659843750000000e+05,-1.158829750000000000e+06,-8.735268125000000000e+05,-1.109130500000000000e+06,-1.081147875000000000e+06,-8.341343750000000000e+05,1.830168593750000000e+05,-3.961376250000000000e+05,-2.851765000000000000e+05,-9.337081250000000000e+05,-1.234983250000000000e+06,-4.865955625000000000e+05,-7.434995000000000000e+05,-4.344956542968750000e+03,-4.918725000000000000e+05,2.693808750000000000e+05,-1.427334625000000000e+06,-5.355328125000000000e+05,-1.375740250000000000e+06,-4.103971875000000000e+05
