x1,y
6.095334933242157,5.9546432165962795
8.704148145587421,8.127341821753664
7.4649881966688305,6.096951154157585
0.2913437237972829,6.443131097436503
8.320116331250091,11.987982739745586
4.5196087738963,4.751010342660612
-1.0959988639407303,-0.24080877994236793
9.991691421341386,10.77618508436728
-8.45871990319546,-10.61461126214038
0.5963976713577921,-5.839522371492811
-7.299686273729343,-5.397830583375568
-7.859446279587905,-6.9660711664332995
-5.9249531974568175,-5.231674625289588
1.369950434990523,6.443795179352066
-8.086309158646497,-9.232316342435476
-7.814026644876075,-8.40154913640698
7.011096855498472,16.70962101470466
-1.613144281332577,-1.667584215842228
-0.06465400243036967,-0.4725492535533397
-5.050076332254488,-7.494144157757185
-2.376022719224837,-5.591285154277259
9.372495616141617,9.094360603326718
7.974685234688145,9.961829707557804
5.336727711023952,13.321461385144634
-9.696232917244217,-4.759881896876776
0.9496781459002772,0.8812376280878501
6.17875197251276,6.470847412878799
9.768555278562907,14.744003803948303
5.197845002026082,3.0265281615762643
5.062543585176396,7.143269856193653
-9.113476208774543,-17.406323651745247
8.747342301541593,13.135644672050518
-6.051198246035292,0.8712547106305211
-2.499987614628605,-9.376595830452406
7.048959962565608,2.956604948336068
3.954469980985319,-2.4756264031920256
5.292835610342461,8.07965305278303
1.751721098940573,5.999199272131364
-5.2034569425753485,-6.696608289638743
8.790877012998383,11.469897824449514
-5.798438732339077,-9.477681525784336
-9.102148979351558,-6.040556796501437
-9.741719762662145,-7.203376851456347
-6.82651289443765,-5.407468591724774
4.569903178432709,7.571875122061263
-8.923359935208126,-10.258624061543337
-8.788231379316453,-10.867153794056573
-6.207531395102544,-2.4186215461693754
3.926608015992951,4.817484581613317
7.819410197707587,7.367254971436278
9.325587937819378,9.251455239966683
4.512654851072002,6.70233512005654
8.439099349294025,-0.5830731187960847
1.0014867360329731,2.802790680420396
1.129543399236482,4.929702272609297
5.837358672467278,-1.4107860868980753
-3.931878760236973,-7.6716365850087715
-1.4159564164949767,-1.5023679843682751
1.527906725633386,3.5309521006325513
-8.759568361501344,-14.463093596786592
-0.32630217475676915,3.535080108734981
-3.8797549947636174,-4.729075109392126
-8.306030069136574,-12.295083180277123
-5.011622890607836,-3.171693798995478
9.80988743753225,15.65851415296057
4.58278821653148,0.7335752536368103
3.8293266850192413,4.158121071783923
-1.8480311362201363,1.053696350769898
5.487419117690459,1.9494219768170589
6.749930052407475,2.2380526977514528
-8.260476606920346,-8.62254660547694
-2.957304904855822,5.508183692721906
7.883783987616329,10.111740483869651
-1.527581470674333,0.21558251288278618
0.1969766210350148,0.7071284462957702
-6.639310666814511,-8.130311996176747
-8.219833533458228,-14.239105189589413
9.030794802424275,5.344114461575199
-5.797641374732758,4.879635382362818
-7.296713893080664,0.15171132148245015
5.783900886957078,5.91994593594354
-8.251849727253006,-9.450381740189666
-6.941794707691066,-6.2674867839018615
7.120554642693385,6.95752736498653
7.759023063088414,8.652574746315207
3.0755197938507486,-3.8599281449356813
3.3935373429131275,5.070783127038597
-6.771593927544711,-13.734567080002929
-9.733677814525292,-11.100340424022649
2.8954897777043254,10.553982033436313
7.457774002962417,10.420533922000553
-7.944448630142233,-13.163532346074968
-7.8497317609833335,-6.068503889605414
-7.174341598089455,-14.772420728116831
5.365750212636357,6.076390271342673
6.117271283049661,5.638754850245164
9.892267382285123,12.51626332042556
3.1677191631425927,5.153196270471125
3.209797457922205,1.2171280451796322
8.232342131128998,7.059913224759214
-2.749816374670015,-8.852327865355768
5.5742456284975805,4.226776104569411
-3.614786831649379,-3.8667070938848402
-1.9771178261083637,-3.4616500581636087
7.34383209192071,5.559541195546209
-6.741040505526897,-7.227685179476578
9.870650119708419,6.727555806114289
-0.1687244572090929,6.9629786187966385
2.247993427537443,4.308427287718581
3.1212017335498103,-1.020711443792302
-2.404841424829767,-0.8213417774169125
7.006689078738717,3.8633519450423215
1.8297462616695235,3.229518220007299
8.503697071491644,6.7019524105961175
8.910648401336797,16.33934534819997
4.019030494014164,1.9132175866019758
4.402117487725494,7.747023965639372
-1.2521291017276432,-3.8720967550341054
-5.176940904618221,-14.076988585389106
3.4898243287329738,2.259547750126391
-2.0117242166872824,-4.885042581431065
3.4700658308854884,8.695500814314961
-1.1921238217436976,-0.10237152735782074
-4.428941847864443,-7.533542245544841
2.2599011867344103,0.8329563035452525
-8.16933829613697,-8.034172043873454
4.7847532620255,2.2924124557671983
7.258817520283628,12.410275345922706
-5.855253358758659,-2.5983988168782104
-5.022767938379136,-2.035575559297201
-1.5325842295302152,-1.3145714845688634
-2.7146133000194155,-5.843876358912645
8.274492292882375,0.12422030058413469
-2.9776085675482777,-9.21711250190737
9.687210323384132,12.590764047167918
3.2609439027188447,4.27270247729648
-2.385094539138608,-3.1346150525165264
-8.74233486660531,-9.76997415892744
-3.381594552856326,0.43253451470565674
-8.458783115538385,-7.177716494116842
-6.153517204056509,-2.4046073762676876
-7.73508457766741,-10.857690669858355
3.931025856322055,3.954055908104488
-2.8788453096693134,5.90042987197084
8.180999605539938,16.769457131160543
-3.745822934776937,-5.262214656467648
-2.881781148844098,2.238754790090316
-4.8117109047002415,-2.1460449271815976
9.179548103967775,12.535567088574037
-7.087552233602543,-5.970097609543375
-5.9365550052391285,-4.533868780555974
1.7802442043086835,-1.798517209933686
8.275843236030514,7.518985112735324
-2.7836667967791184,-3.620448711345492
7.934395214977783,11.257521067161749
8.782850178941107,11.821386601538402
5.502424779344416,2.955724472867095
0.7869602197807843,-0.17185353944879023
6.253402726838708,6.3521224246484564
8.294669085638436,5.278323923861496
9.318279510816005,12.077893290050838
-7.055691457506632,-4.213483628837697
3.73353043922158,11.389246849924305
-4.973075411975316,-8.61024581474186
1.4400597206700443,5.765676045371487
-8.206421818156102,-14.953182380187421
-7.455068889006771,-2.549462877219028
-7.488940916737736,-7.8319535056269975
-3.0609936848911756,1.4100900533749794
-0.9843421247948232,-0.6970956109365372
5.09349018111827,7.579218957049367
8.106405880977125,11.54527246091045
2.652534624336969,12.982559634034725
-3.6924258288980205,-4.073358237714582
-1.1416651421070494,-0.26919114998979754
-3.067649354885276,-4.156490506235901
1.837557070752755,9.928901304284386
2.5626407509859543,0.6700578468273111
5.877163455832298,3.9182796970178226
-5.87324213536228,-9.259737129042678
-6.467164379721844,-9.638175247513647
0.4245020539599942,1.438841378517802
-8.314507562649505,-15.17322452714189
-4.1868322557252435,1.7147465400616309
9.600668982463251,10.116353104862952
6.12534421642729,10.386342024666046
-5.73901434517595,-2.332897909138673
-7.699366585821088,-6.029870015692087
3.1304074612782316,-5.1758182271518205
-5.865126358361492,-0.8633588868904436
-4.196529633571,-4.373904698416313
1.4832551502835685,7.5300022863117135
0.2841992358722969,7.7076061559543
-9.55099264918447,-8.154538595683526
3.3527762551160283,10.127642264183242
9.17287732294422,5.037598384977907
1.6708370998065867,0.04388506789474533
-4.872604789802697,-1.5677147343516071
-1.0147195702649352,4.6426181238984885
-3.5568979080217566,-0.07976270568400778
-4.160469109668248,-5.111318809146221
4.757093867626178,3.519601259446472
4.99288289245875,14.808698225810591
-6.53335437214791,0.7725822234380093
3.9627911684687174,-0.8299650467818624
5.724339983822128,5.623199926997845
-4.440976347301573,-2.8408719289968705
9.69317467470271,13.957790161256106
3.9433944937382712,7.374591708251035
1.7013538390292204,8.595861200288057
6.858260981674956,5.3595622003154615
4.533907813960958,1.943701445151643
1.9027222496800196,6.124118598662079
3.408370028241901,7.762965525511974
1.8882598462053952,6.020845470659177
7.257810745942763,13.12691369103223
-8.201957177150415,-9.19776512979448
-8.271866118600759,-12.659987969205993
-4.172910538238193,-0.4078043765311019
-0.28125826427004696,3.9359848440289094
7.338710731697205,7.124300196516338
2.508343274967187,-1.755529415368871
-0.28371140112671434,-4.346111927214989
-7.301141005984919,-13.461513288815558
0.8909943856419247,2.5896032526602593
-7.1319670262654995,-7.206835828746685
-2.531409883269344,0.9050353398633573
-1.6746497187660285,0.3481351075479604
-6.399632995792313,-2.1578935052649095
8.524512654474904,10.128958879678493
-2.8740628909801096,-0.4387860099737786
-1.982627009792468,-3.732134901069588
4.869249756231273,3.0168705647280314
1.1858597425231991,0.5324682475551735
-4.685298181631117,-4.792869739485901
-0.6560552117910063,-4.54456958725806
-4.759302258590099,-4.795327435174938
-1.912565931708201,-9.21361217156055
-8.505411386366239,-12.039672099105406
8.371527288298434,11.687046789008726
8.576985963511362,12.293757736034578
-5.869518084231144,-8.397299163278564
8.82068464988544,5.817164829543848
0.21978432321335895,-4.723678169933678
-9.543796513550422,-10.444108923548606
-6.061344848537182,-2.608540481787092
2.31964816192513,-2.9940789005948067
0.17118237691940763,-0.5680459039414723
-1.5028445586185484,2.437364949845569
-4.331893019324076,6.654455248840657
8.203339999993613,9.550218426053808
-3.5196456140578043,-3.9463625147307253
-7.602833103441737,-4.964231518332092
2.580416371926461,4.810436653549545
1.2690478987976306,6.294501982770492
6.395556629567977,13.000124461233838
8.735458603097442,0.40233491027004753
8.925268843304394,1.9470297143136825
3.6847570314329445,8.067471491562479
-7.957712631135159,-9.367859357954883
-9.24187139606424,-6.169177560078932
-2.606151682696101,-5.94447534987075
6.419125565568677,4.447983405950383
4.747202607845242,1.593814986870803
-2.74487221411599,-5.675349917936309
7.911103204881492,2.9347666228294935
-8.773302575113588,-8.91141804226282
-5.638832924475157,-16.52107625798729
0.28084099872524426,3.057885167257631
-6.613021908670351,-3.490624716310191
-0.4735903345840242,7.287293726208803
6.6922320207169435,5.182713128346624
-7.1257831808667955,-4.381171460994356
6.618691489119854,12.568405491908988
7.16080263373841,2.678341530926363
3.397273318626727,5.341294511295706
-8.626279578289708,-17.565002901272212
-8.314988073399421,-1.8818015064536118
-2.7312190080522836,-8.699603055109446
-1.599887047770972,-1.9589737927457687
-6.766624022814343,-10.642216589336734
2.201525698829043,3.2536513958020277
-3.233126487758362,-4.154425839802063
3.6226816089209173,6.5361622421078085
-3.732208589013826,-4.575539965852854
0.2101684066475542,3.7607038939808715
-7.773713092825584,-7.935357977926039
8.140231544085538,9.62456172408369
-4.549160598491904,-11.449873478638407
6.09672807526692,12.507271618849998
-8.860594275924443,-11.023491270622054
7.005745466127927,0.6667249381646005
-9.21483804030659,-10.231160625743074
7.455876843049456,11.657802750822192
-6.44175805964424,-9.022409758923496
0.16137888995292116,-0.8473593440430061
-8.876489880868894,-11.8105904406641
-6.990654354986344,-1.118699843496561
-4.024293430986081,-0.0762375679647902
-6.12003067793008,-7.301518620851539
-0.96435601542745,-3.4946392618449167
6.158549075659781,5.0875273126854275
-7.2392690203989085,-9.799979714532478
2.398659094381232,-1.4295826767844235
-1.3924108121381202,1.5587449055271074
-8.777880217802982,-13.500885108986854
6.788439827757024,7.650239015921883
4.482859345827421,12.578077317322235
2.8834270719440056,2.540682257906342
-6.412268357680537,-10.023056196948126
-7.544144735085901,-10.471354835187853
8.126469528661705,0.816495122134171
8.069036564085465,3.046967408183429
-5.7052933407828155,3.5752089496372266
-3.1825436243941922,-3.3903892225994516
-4.840992096307097,-4.434512968980591
3.1326076930978353,-3.3604822560100587
-4.4786155711011055,-4.984816884371999
-3.260842791979899,-1.740346261166067
-0.7066149865469633,4.193457445280472
-3.0017749657662502,-6.398258470017457
4.718722295000958,4.529898664251123
-3.559285259407119,-0.2641153989967897
3.228585948722241,3.277792416881403
6.543020869717811,16.748596615773074
7.579792094805395,9.297474090812248
4.238265210011614,8.066709595148524
-7.297389521969531,-11.595960452669813
-5.151968063326777,-2.0286988807317523
3.5783391704477197,3.5391904866232524
-0.14782095323830546,-4.358798496672428
2.3413677056549567,10.295073342388775
-6.889641272099323,-1.1393220156062114
-6.603739609922168,-6.055025202750666
1.8052685759105707,6.576191158607197
-7.101529669007791,-4.983064257610988
1.7587718104542596,4.5892287703835315
-3.9451593146816073,-1.1121984106999432
7.325731367933503,7.285317506380605
-0.9784876207455753,-4.929576319220457
6.814956345527364,3.7532107210038674
9.65189393797614,13.066412336245788
-8.064988258177312,-0.024915803039895934
-7.623377377646838,-0.7957844547650934
-4.185380731016042,-8.248145510850483
-9.15733323011553,-10.741511183437963
-4.9696796700607475,-0.5571887799915656
7.222695014420037,5.09278121513885
5.992708551653818,0.08713369480045952
-6.113551886066693,-10.443662221760746
-6.170954102050896,1.1552776108414822
-3.3288233922313477,-2.3553618036835617
3.0866255796786906,-0.24857202884452123
4.0160617476897436,5.76205866804922
9.733584449495389,9.61717439073556
-1.2076181940919088,-5.686164182793189
8.536039930506565,6.10414880033837
-7.812745546681428,-6.552642541136745
-9.62467718423165,-5.800366538951867
6.418649674153386,4.562151222534792
2.519924788737484,2.8862156682036098
-8.702578179786112,-3.067464134396155
-2.1557776740888883,0.19725204514553463
6.121291897232222,1.8056191099804622
-3.814635187988628,0.7264556823052954
9.307585409148157,10.756360163322231
3.680831735596385,6.661320337419323
4.483053866952849,8.27562225388858
9.748949683562444,14.385061133216297
5.274646710808408,6.552270285431767
3.619427155861125,4.769197282455512
2.8342257870709187,11.239468000803024
7.113410641691818,9.497568061230083
3.1470884597551922,-0.5297416177098535
-9.884429379275554,-1.1031750877775348
3.658443459080834,2.612445361812544
-0.46393721430695933,-5.033188565001078
2.0012046585740872,-0.5964908827743787
-0.13528052097936794,4.731717116506719
-9.548426680736078,-11.30236084102664
7.6837367859422905,6.0769292302922615
8.296245125189806,12.097226910049738
-0.7067508946769792,6.1619613028762155
7.648676877825366,6.097208041218923
8.011598208213925,8.55879768758251
6.148836329716193,4.970156727024931
9.701362005533134,8.327788317942694
-6.815232111959926,-14.878354562522109
-1.2390969679206965,0.09278085564521565
-1.8622534916437683,-1.1883623446706018
8.295401886438455,5.850685209740023
-6.459367961536955,-11.364259341957041
5.414329241736562,3.9077936519516996
-6.687314643689238,-7.072515842247475
4.979471240924953,15.717451671195548
4.545952973064402,-1.2189566196347652
1.6383639825570029,0.10086974610329591
-4.930463167365295,-7.403948189316445
5.588961214019463,6.7148781697292375
7.417503370991298,9.37409185444937
-9.405685350538157,-15.951762842269947
5.98653659946641,3.907261360270862
-1.709793300282671,-3.4554621941706127
0.18564130424515213,-0.3408605393423835
-9.365325706898203,-6.501899994385699
-8.129597280072092,-4.1892944146466595
-3.985916646074889,4.537743126572952
1.2516333377315263,8.054806667401461
7.3515620550519785,8.989426433258757
7.3039500213462425,5.557140590985393
9.159823108539875,9.56699173974539
-9.856774332008367,-5.928337270138097
-1.7455573041744454,-9.179328637272299
9.785236091379332,2.5653753923050386
0.7543600008012046,2.3029140993023898
-3.8298544664256244,-6.894804980880035
6.344104044856195,9.741357129250916
-0.2256472591270544,2.9915929554942453
-0.9200964866865906,-3.7687018794106844
3.874495162707836,-0.3299257812365344
-7.9126210435554505,-1.6576763291863257
-2.2970493258837994,-8.227882444315963
1.8473014396900105,-0.4834867138278187
3.921423300344287,3.3684913966058763
-9.306275065605567,-15.143754281809699
-8.292686913137448,-4.791498452684321
-5.055656030984663,0.9787525675824877
-0.3956343951683099,-0.37498470640800946
0.4957483506503024,-2.2494183538989763
-2.131473004657927,-2.148846614993689
-8.938130104725797,-9.730686394059775
0.44229763023665036,6.940764670202441
-8.838436016866908,-11.738883087203199
-3.358302799762873,2.355175511801324
2.559258708014715,4.103100715473476
-3.75093430680632,1.838259304618802
-8.370620315693738,-2.1542204291381024
0.712561923181358,10.743748067848616
-7.012438317738711,-4.569671813176262
8.333466586939032,7.163197016356907
-3.8889022562900566,-6.450095546008818
-1.611732337785007,2.8613477450725915
2.133875232107039,7.675196357369681
1.7782616124945445,-3.055485028787465
9.933522070401594,9.800578990186992
-9.787955503360928,-5.1369495682187525
-2.01147021323667,-0.6501508859757326
-7.194321819332381,-13.091178184880897
8.739480016034598,9.246721637571442
9.32899366598145,9.405343648411094
-3.341646571401819,-4.445373673107142
2.35914892759342,10.338056636027831
-7.29116199827073,-5.938560935171741
7.654408350606015,2.713187362253369
-1.400121300728916,-0.6463290115001326
0.4042425349428562,0.1179797798172953
-7.110354604826923,-8.784262355645753
7.146327454539005,13.669210584211449
0.8801072800408942,4.360634819896367
4.747440229208033,11.410154635503424
-1.3462945027431612,-2.212797180050752
0.7152986377266828,-2.6830796282663765
-8.261535125627574,-11.983703506038987
1.136844934062374,0.0868493095528915
-2.4377794136765596,-6.53614446544141
8.047755740467412,6.485616770387881
2.410111955753356,-0.9449042410004367
-4.518714498950189,-7.578375596124184
-7.02424822695262,-4.044163359874433
3.752576663565769,3.1564323054561947
5.255043951383193,0.43545107790168114
-4.0431342298376,-4.022108076315876
3.613575425437208,4.753077467666647
9.768039531542797,10.571040521617478
-0.6399936842508929,6.610319338257654
-5.407781789899532,-2.8964424716929806
-3.931188822393821,-2.53070672639996
-8.91910467805368,-12.031166893708626
7.7083736713063615,8.62625923274741
-3.2291994380276634,-2.1315106601694067
5.699111715498129,2.649003962567971
6.075542258111209,11.124128464749305
6.61412621631559,13.503090836135087
-4.940593777807121,3.2910770453575564
-9.346126403812494,-17.900711977242413
8.168959714211642,8.708821455874766
-2.8287648751820216,2.726931470287985
6.090908497830153,10.151138223309653
9.909727434425225,9.365662743016182
-8.246993369864967,-3.6496260299563117
6.006402239592866,9.765299736297107
-1.1654570628405025,-2.3123640267502634
-7.739109776500166,-6.960238746341968
4.880029381439389,3.2013218112844166
7.374066352634511,2.969624684810344
-9.291887660205095,-11.089504647699354
7.717417955587049,-0.7320636213980443
-1.8781164398855879,1.7048811429221882
-3.434185560343195,-8.797649675556517
-9.564131116177828,-15.89130192258675
-5.229232437006082,-3.1140794984529663
0.9317789945467663,-0.9160784674718383
-9.549803388162704,-2.3436392798145116
0.817893314603122,-0.7630145951836675
-2.1520918619901597,-9.996597035061512
-6.535814602874712,-3.4776502728689804
-3.7466655619573785,-3.73143138041293
3.582692617128302,1.5058659531016678
-7.391189474824995,-4.804018199546964
-9.13202038333206,-14.326322913909532
-0.19003410111494823,-4.225614409961131
-1.7882409888330812,-1.5925050772313312
-4.444165149637856,-1.6329340421720553
3.088957925114901,-4.551317536824569
-7.487134031177057,-8.314362180269196
-8.872260187106138,-4.867725335722802
7.682896326874758,13.327576100897854
-7.819191425367684,-14.950488483347252
-7.5830274022501065,-2.479515737235353
-9.075072771495956,-4.684871305352088
9.142502980884615,9.77784975676015
0.828669578922085,5.499690624554818
-3.5268612422708028,-4.311048865308466
-4.82275424992668,-14.808608417318514
3.0385548260825033,1.0304893521180487
0.7293108572270093,2.502868666116397
-3.1404462930412542,2.2795671531005075
-7.704374399274729,-14.960382425085355
-6.710202764784164,-1.3812977549227998
-0.17656422659292836,-0.28560215599579625
2.935851409962533,5.1779947014361545
8.575694699231427,11.303545575391153
-1.4152103473649156,-2.9684978723277125
-8.97292739848108,-10.593539980506089
-6.377664431300363,1.2940272326260027
-2.698717431560329,-3.4580411637426933
-5.254510726179387,-7.015223932447638
-4.082062571673218,-2.857443843642964
0.14886801111441095,2.3598495387765572
6.073653324214931,5.82742824264944
-9.977749980025422,-5.27535311037241
2.8642526942640814,1.432482825299326
-0.012245295836452286,2.724314256843508
-7.733839612903846,-4.163920738561073
-5.247332001955439,-0.9877474087499829
4.041336121514263,5.49424722875141
7.8892747646834955,10.16013056075465
8.037885553009929,13.033671004768667
-2.8704300597075765,-3.656065488918488
1.9644502320903143,4.761651306192398
-1.944199651909022,-3.23604732028928
-1.3709924662108754,-0.46681408009525416
-6.478622894368391,-2.8247506919163827
0.9487473965254178,-3.5855979743134494
-4.825618401633902,-1.2903584286150456
4.406863730032718,3.3607665866449157
9.412166464759245,7.339047284001493
-4.37785091615236,-7.465433084521447
0.5562969648764451,2.9952128322575957
4.344827395995889,0.3206002659976406
4.4384371438944985,-3.6982552786873715
3.064617193983638,12.286699323470087
-4.7037744380328705,-5.07574278541119
1.1190657356172338,4.605740332708747
4.293180919933867,0.5852091922769498
-0.008604090488905314,-1.0828191186683132
8.155428390816372,14.285312043641285
4.9953092366744265,0.6915618923579938
8.617808118640959,9.325455739369698
1.319766559937193,3.910882413211627
-8.51087887772367,-5.930639930875004
7.724751274545124,7.600049737800339
7.29412169940008,5.764551666741477
-5.857494182656144,-1.9168375688841914
-5.4401098783124135,-5.480093699017501
1.0659119468046043,2.2966545728473253
-8.959366454087661,-5.63379493572392
-7.6285338954114446,-11.451255549327882
-3.121257743651382,0.7150601481520225
0.5504065680877765,-6.215520518683809
8.951146252937384,9.512915866709974
1.979044977932201,2.7280704874667165
-8.221188917643898,-5.541671476675628
1.9191674777935006,-0.7775051052158783
2.020702711456895,-0.6227398984420582
7.9744125142917675,5.869515802455696
-4.8559178125054725,2.2377730803987452
0.5904832952584034,2.8015349121731536
-4.0897103075487085,1.0134479506192147
-6.437350295194893,-5.8275435802981885
4.430191020293954,0.181009879956477
4.712373194382543,-2.724171741465245
6.557242292839057,9.060647928760137
-5.354283046256758,-9.614613537573451
0.4045076933148355,1.1863435701652034
-0.9886242042626883,-0.5988914422524123
7.085396040936555,5.034879506415649
2.235651077097314,5.155330855944756
-3.119108105615121,-1.709876797497503
8.899978861950107,7.316544360155988
0.709294234216518,1.9852439960447297
6.659694103667793,-0.021509020710634985
-7.141254170780393,-6.695405109637441
-3.1293093052978493,7.933817148581711
4.680977836665372,6.267222049002159
1.275937945999308,-0.12251745370835687
9.454285318339025,5.587749675598907
-8.57353447825469,-16.81417087499939
-9.795516830112426,-11.98833236798003
9.11129720409253,12.067237820406575
-3.552376042173009,-0.4872439611351784
-8.229567571609877,-5.817822550171467
-7.625931658059255,-9.032674528991016
7.1271450198969575,5.927871701258609
-1.1669564966120056,-7.149281296304061
-4.036568856168639,-5.571796928286561
-2.98796928828561,2.2266254729008432
7.060429221741046,9.279316743646122
-1.290424301830587,0.029128279810803903
-0.9121758327277991,3.513697213607691
-9.333269524950477,-5.560874811579215
-4.325596094259431,-2.7899896586209985
-4.219207249051489,1.6355054468492565
2.996703962959744,5.194879359510518
8.478165766541185,4.420923459939872
4.646115712932071,3.8894251453237145
5.2674949512474925,-4.77277394210617
-1.5760217448426381,-6.350220248095184
-5.14659406341271,-4.273342687466175
-4.639972984566034,-0.8003360813489522
-4.061555609155548,2.211126217180402
5.2453704190947175,8.704946084708471
-1.7365559744162837,-3.9933938950336327
1.2034927158063535,-0.16510644506365124
7.846222678608395,13.718194942803084
-4.283699242374994,-3.8799822151216254
9.18451799038522,8.733853844214917
9.28332022616802,8.894464307498001
-1.3623420415895549,-5.253198625399833
-8.091345951055182,-2.563520873040537
0.09246897441044233,-0.937826941498787
-1.3321530843844798,-0.4410282324762276
-1.2758952044707765,5.294662251879899
-8.098783215776962,-5.992345028674572
5.61211625861263,7.0784228690177375
5.061101197885483,10.879270527605257
-2.42665896011081,0.9349717861610776
-9.084945246971659,-12.290262925866191
-0.585199480415497,3.0991288574027376
-9.823237268365471,-12.292180459677668
-5.662616578766562,-7.3097877177688195
4.572472887320204,1.7273246409628058
0.29109763335150696,-0.5157979611724764
8.39239202401318,8.028341456484656
-6.301769308839322,-9.742284561558865
0.09136214160580991,0.37907466218236824
7.204281645562304,10.271048916177325
8.761866175523274,8.584020214657308
-8.642747437026747,-7.754202954005328
6.64464305783342,2.4296132298727287
2.510668027580339,4.92134391370309
-3.755638323378392,-2.9764154547270323
-9.324107042217873,-11.65243893519961
1.682184666984048,5.292336799944902
-8.444439393529715,-9.023832642378547
3.1377005865287817,2.62775575755611
7.6505137747368295,8.000037852716446
9.916102668893863,20.33465975213057
-7.881358072834179,-1.9605314280588386
-3.799403445584895,4.268892450460184
7.141753243798657,-1.7668322370091278
7.3812467396498675,15.47551157987754
-4.140957417547073,-3.4423977519425373
5.736446895267278,10.4792439634227
2.587217187025937,3.978002556734683
-2.207427075074686,-2.9367848847246623
-4.3559569021384315,-8.18705225152612
-5.6036860386514675,-8.097049789417374
1.7787335765613506,-2.278768474919074
-5.362314353464523,-1.816840071587904
0.8789038112052356,6.043548510986213
-9.279744412963408,-12.462087471462917
9.383540886993437,17.03393668141755
-9.956458625843897,-12.977098827055574
-8.172887204505505,-17.325690218285196
8.951571439234904,11.416080974373081
7.075662603768926,7.65622405228375
0.7490722722228753,-2.0883128355623
2.612170318673366,7.659099748496455
8.379223020860508,5.957543852154783
6.582181371349677,7.681148792101817
2.262597727056047,4.1773412520852595
-7.853621726647386,-5.379741391468549
8.543312419700094,8.908170772644914
-7.612013232578718,-12.431347067836462
-6.743137953588301,-5.426760748762746
-3.1368995817860217,-4.08128159811451
-9.831736291322466,-7.497449486790548
3.0269223947505974,-0.8121808392927692
-6.874143453210566,0.0873728280773749
2.323595316165685,8.636395216666354
0.8921664006009848,-2.101142337916147
-4.93719612116873,-2.68987848654829
-7.443555005553821,-2.410094996126081
6.25277871914173,10.743912239049697
-2.367644953932455,-4.09906970471004
-5.245694663384857,-4.44729347499634
3.1220230289362547,-7.649584612392548
1.2183293892276215,-2.3219529742438523
-2.041321746692031,-0.6932322617422226
7.404695460298797,11.711214023421746
4.310931835879879,5.411346297207156
-4.058894803503062,-4.158883282851477
-6.677002673723596,-5.283197269424202
1.6146381073941676,-4.250086757889322
-1.5053057295220125,-3.7087908642351755
8.306390735951354,11.352666056578851
5.123700002074374,5.976788260489499
9.81894798581703,7.696589907733325
1.4821246199875766,3.7427633660778965
-7.034405302806053,-15.512240891056507
3.4445141506871124,9.604099080536033
-2.324405805280829,-2.796246355448087
1.583390731742572,1.3015458096386396
1.5970864402833396,4.955269268526317
-7.007264699766866,8.372034278002765
5.478961851415198,-1.2361841375967035
7.050702489220566,12.172707232654293
9.317923593313264,11.688349060633808
-4.41744098235252,-0.2695479191718846
2.267945839386593,-1.378046273801485
-1.4739058752442595,1.4202157258260786
8.392621870246252,3.6842206497929597
6.510205289381055,2.9406037198973576
1.0627611291416237,7.454015598255707
2.0585754529705973,-1.9382029041059843
-5.870632218833293,-0.1792630877616439
-1.2975902319090498,-2.204729978001197
-0.5920689179695859,-4.137006498121641
-6.711690456712393,-3.531216542263132
-7.326552219681249,-11.504965243820077
-0.6138108016346422,5.76345023648895
9.261815763382728,13.349459806975474
-2.9507240393435623,-5.1683526096976955
9.724145744841998,9.977232209196561
2.4585604778912096,7.958371469774723
0.8082277500138915,-0.6635288218650628
6.866353381625288,10.267745622551523
1.1812855517394283,-0.8270633309143363
-9.471175941706086,-6.8356543861354915
2.017777887471855,-5.386775129959072
-7.072844787994425,-1.7876321169427003
-7.374985970543424,0.06634874671719615
2.935442018342309,4.937363104687573
-6.7844000912569635,-5.5557470609676916
-6.7450780624504025,-7.884071483011898
1.271277164323605,2.2332201494129893
-5.245357968435879,-11.38183841904009
-8.749469072648298,-10.033950755876926
8.19265822565142,17.290381979883065
0.9689170149549753,0.42270959758255755
-3.897412352097252,-0.32797133373686815
-9.521014483741595,-10.987906577534261
6.609001475279172,4.3150788017575845
7.58245779172799,6.187948022915575
2.555180102091988,2.080722902175916
-2.63771845842121,0.6854218520979272
0.8423898197605535,3.246982428198857
-7.242788310228803,-10.08417312350533
0.45373811168327016,-2.14949803784308
-7.7126371447907545,-11.098570480822069
-9.932661215569096,-7.515181183870032
1.4692940139837596,2.574749873258625
-0.8094950693863652,-1.5046097098534634
-5.598647509976811,-5.715072708836596
8.048575597776967,13.795867117286015
-0.44519184934408607,-6.513445969826874
3.680679818445636,-0.2742136938369626
-9.388514416939064,-4.7283119293912135
-4.016491385522112,-7.474031259774115
-8.392713086121368,-3.3265757441194133
-4.0116472881473975,-9.526746428205916
1.5435997720410715,2.803122911812777
0.13361038622838706,-3.1390329847005978
8.618815871477661,13.330462269580835
8.221843391134382,5.1356603532760445
-6.231982969944275,-2.121596672031947
-1.63578167910587,-2.1570557944725173
7.9159513743679,8.317867343615468
8.33267843240009,3.489915063681848
0.656486671669775,0.30490958310316374
9.187794900096208,9.623373903291835
-0.7870780689891284,1.740997465187355
9.184951134494348,5.3927027566503085
